eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(0.05, 0.00, 0.19),(0.01, -0.45, 0.89),(125.67, 474.78, 0.00),(0.57, 0.94),2.25865,EyeGazeCollider
(0.05, 0.00, 0.19),(0.01, -0.45, 0.89),(122.26, 471.97, 0.00),(0.56, 0.94),2.293252,EyeGazeCollider
(0.05, 0.00, 0.19),(0.01, -0.46, 0.89),(119.71, 469.65, 0.00),(0.56, 0.93),2.319308,EyeGazeCollider
(0.05, 0.00, 0.19),(0.01, -0.46, 0.89),(119.34, 470.08, 0.00),(0.56, 0.94),2.347442,EyeGazeCollider
(0.04, 0.00, 0.19),(0.00, -0.45, 0.89),(107.00, 483.83, 0.00),(0.56, 0.95),2.376817,EyeGazeCollider
(0.04, 0.00, 0.19),(0.00, -0.45, 0.89),(106.40, 482.94, 0.00),(0.56, 0.95),2.401591,EyeGazeCollider
(0.04, 0.00, 0.19),(0.00, -0.45, 0.89),(105.89, 482.56, 0.00),(0.56, 0.95),2.429634,EyeGazeCollider
(0.04, 0.00, 0.19),(0.00, -0.45, 0.89),(105.27, 472.66, 0.00),(0.55, 0.94),2.458111,EyeGazeCollider
(0.04, 0.00, 0.19),(0.00, -0.45, 0.89),(99.71, 470.77, 0.00),(0.55, 0.94),2.485598,EyeGazeCollider
(0.04, 0.00, 0.18),(0.00, -0.46, 0.89),(98.45, 463.62, 0.00),(0.55, 0.93),2.516028,EyeGazeCollider
(0.04, 0.00, 0.18),(-0.01, -0.46, 0.89),(96.71, 462.93, 0.00),(0.55, 0.93),2.543079,EyeGazeCollider
(0.04, 0.00, 0.18),(-0.01, -0.46, 0.89),(96.37, 457.04, 0.00),(0.55, 0.92),2.56882,EyeGazeCollider
(0.05, 0.00, 0.17),(0.01, -0.47, 0.88),(115.93, 419.51, 0.00),(0.56, 0.89),2.59866,EyeGazeCollider
(0.05, 0.00, 0.17),(0.01, -0.47, 0.88),(119.48, 420.17, 0.00),(0.56, 0.89),2.625637,EyeGazeCollider
(0.05, 0.00, 0.17),(0.01, -0.47, 0.88),(119.74, 426.16, 0.00),(0.56, 0.89),2.655124,EyeGazeCollider
(0.05, 0.00, 0.17),(0.01, -0.46, 0.89),(119.56, 436.14, 0.00),(0.56, 0.90),2.685455,EyeGazeCollider
(0.05, 0.00, 0.17),(0.01, -0.47, 0.88),(118.87, 422.45, 0.00),(0.56, 0.89),2.713731,EyeGazeCollider
(0.05, 0.00, 0.17),(0.01, -0.47, 0.88),(118.32, 429.39, 0.00),(0.56, 0.90),2.739484,EyeGazeCollider
(0.05, 0.00, 0.17),(0.01, -0.46, 0.89),(117.74, 433.20, 0.00),(0.56, 0.90),2.767071,EyeGazeCollider
(0.04, 0.00, 0.17),(-0.01, -0.47, 0.89),(94.37, 429.88, 0.00),(0.55, 0.90),2.796845,EyeGazeCollider
(0.04, 0.00, 0.17),(-0.01, -0.47, 0.88),(91.33, 424.01, 0.00),(0.55, 0.89),2.825752,EyeGazeCollider
(0.04, 0.00, 0.17),(-0.01, -0.47, 0.88),(94.41, 416.89, 0.00),(0.55, 0.89),2.856807,EyeGazeCollider
(0.04, 0.00, 0.16),(-0.01, -0.47, 0.88),(92.35, 414.46, 0.00),(0.55, 0.88),2.88275,EyeGazeCollider
(0.04, 0.00, 0.17),(-0.01, -0.47, 0.88),(90.25, 415.58, 0.00),(0.55, 0.88),2.908118,EyeGazeCollider
